# 0.400 0.470
# 0.470 0.560
# 0.570 0.640
# 0.640 0.800
# 0.800 0.892
# 0.963 1.015
  4006.030  2.3410E-01  2.4678E-04   1.0     1.00
  4006.930  2.3151E-01  2.4446E-04   1.0     1.00
  4007.830  2.3332E-01  2.4622E-04   1.0     1.00
  4008.730  2.3756E-01  2.5065E-04   1.0     1.00
  4009.630  2.4251E-01  2.5556E-04   1.0     1.00
  4010.530  2.4642E-01  2.5935E-04   1.0     1.00
  4011.430  2.4814E-01  2.6151E-04   1.0     1.00
  4012.330  2.4913E-01  2.6235E-04   1.0     1.00
  4013.230  2.4887E-01  2.6246E-04   1.0     1.00
  4014.130  2.4920E-01  2.6250E-04   1.0     1.00
  4015.030  2.4939E-01  2.6276E-04   1.0     1.00
  4015.930  2.4959E-01  2.6315E-04   1.0     1.00
  4016.840  2.4988E-01  2.6343E-04   1.0     1.00
  4017.740  2.4959E-01  2.6366E-04   1.0     1.00
  4018.640  2.5087E-01  2.6421E-04   1.0     1.00
  4019.540  2.5231E-01  2.6535E-04   1.0     1.00
  4020.440  2.5293E-01  2.6667E-04   1.0     1.00
  4021.340  2.5386E-01  2.6746E-04   1.0     1.00
  4022.240  2.5394E-01  2.6731E-04   1.0     1.00
  4023.140  2.5230E-01  2.6624E-04   1.0     1.00
  4024.040  2.5108E-01  2.6467E-04   1.0     1.00
  4024.940  2.4981E-01  2.6345E-04   1.0     1.00
  4025.840  2.4992E-01  2.6364E-04   1.0     1.00
  4026.740  2.5214E-01  2.6571E-04   1.0     1.00
  4027.640  2.5472E-01  2.6830E-04   1.0     1.00
  4028.540  2.5565E-01  2.6942E-04   1.0     1.00
  4029.440  2.5369E-01  2.6749E-04   1.0     1.00
  4030.340  2.4879E-01  2.6237E-04   1.0     1.00
  4031.240  2.4242E-01  2.5551E-04   1.0     1.00
  4032.140  2.3630E-01  2.4920E-04   1.0     1.00
  4033.040  2.3302E-01  2.4570E-04   1.0     1.00
  4033.940  2.3338E-01  2.4565E-04   1.0     1.00
  4034.840  2.3619E-01  2.4893E-04   1.0     1.00
  4035.740  2.4183E-01  2.5499E-04   1.0     1.00
  4036.640  2.4914E-01  2.6282E-04   1.0     1.00
  4037.540  2.5659E-01  2.7081E-04   1.0     1.00
  4038.440  2.6292E-01  2.7707E-04   1.0     1.00
  4039.340  2.6559E-01  2.8000E-04   1.0     1.00
  4040.240  2.6542E-01  2.7960E-04   1.0     1.00
  4041.140  2.6323E-01  2.7726E-04   1.0     1.00
  4042.040  2.6012E-01  2.7408E-04   1.0     1.00
  4042.940  2.5597E-01  2.7001E-04   1.0     1.00
  4043.840  2.5027E-01  2.6412E-04   1.0     1.00
  4044.740  2.4312E-01  2.5618E-04   1.0     1.00
  4045.640  2.3496E-01  2.4801E-04   1.0     1.00
  4046.540  2.3118E-01  2.4368E-04   1.0     1.00
  4047.440  2.3270E-01  2.4523E-04   1.0     1.00
  4048.340  2.3886E-01  2.5169E-04   1.0     1.00
  4049.240  2.4692E-01  2.6005E-04   1.0     1.00
  4050.140  2.5369E-01  2.6740E-04   1.0     1.00
  4051.040  2.5800E-01  2.7212E-04   1.0     1.00
  4051.940  2.5997E-01  2.7386E-04   1.0     1.00
  4052.840  2.5944E-01  2.7292E-04   1.0     1.00
  4053.740  2.5636E-01  2.7016E-04   1.0     1.00
  4054.650  2.5298E-01  2.6678E-04   1.0     1.00
  4055.550  2.5025E-01  2.6375E-04   1.0     1.00
  4056.450  2.4784E-01  2.6145E-04   1.0     1.00
  4057.350  2.4600E-01  2.6002E-04   1.0     1.00
  4058.250  2.4641E-01  2.5972E-04   1.0     1.00
  4059.150  2.4729E-01  2.6092E-04   1.0     1.00
  4060.050  2.5033E-01  2.6346E-04   1.0     1.00
  4060.950  2.5207E-01  2.6559E-04   1.0     1.00
  4061.850  2.5182E-01  2.6512E-04   1.0     1.00
  4062.750  2.4802E-01  2.6110E-04   1.0     1.00
  4063.650  2.4144E-01  2.5476E-04   1.0     1.00
  4064.550  2.3621E-01  2.4893E-04   1.0     1.00
  4065.450  2.3388E-01  2.4616E-04   1.0     1.00
  4066.350  2.3438E-01  2.4731E-04   1.0     1.00
  4067.250  2.3877E-01  2.5170E-04   1.0     1.00
  4068.150  2.4467E-01  2.5744E-04   1.0     1.00
  4069.050  2.4948E-01  2.6288E-04   1.0     1.00
  4069.950  2.5264E-01  2.6647E-04   1.0     1.00
  4070.850  2.5313E-01  2.6725E-04   1.0     1.00
  4071.750  2.5266E-01  2.6574E-04   1.0     1.00
  4072.650  2.5008E-01  2.6372E-04   1.0     1.00
  4073.550  2.4946E-01  2.6265E-04   1.0     1.00
  4074.450  2.4849E-01  2.6203E-04   1.0     1.00
  4075.350  2.4654E-01  2.5978E-04   1.0     1.00
  4076.250  2.4205E-01  2.5487E-04   1.0     1.00
  4077.150  2.3543E-01  2.4848E-04   1.0     1.00
  4078.050  2.3088E-01  2.4345E-04   1.0     1.00
  4078.950  2.3052E-01  2.4255E-04   1.0     1.00
  4079.850  2.3430E-01  2.4674E-04   1.0     1.00
  4080.750  2.4144E-01  2.5445E-04   1.0     1.00
  4081.650  2.4805E-01  2.6220E-04   1.0     1.00
  4082.550  2.5320E-01  2.6693E-04   1.0     1.00
  4083.450  2.5404E-01  2.6802E-04   1.0     1.00
  4084.350  2.5326E-01  2.6697E-04   1.0     1.00
  4085.250  2.5277E-01  2.6625E-04   1.0     1.00
  4086.150  2.5394E-01  2.6784E-04   1.0     1.00
  4087.050  2.5790E-01  2.7222E-04   1.0     1.00
  4087.950  2.6350E-01  2.7822E-04   1.0     1.00
  4088.850  2.6917E-01  2.8365E-04   1.0     1.00
  4089.750  2.7229E-01  2.8666E-04   1.0     1.00
  4090.650  2.7159E-01  2.8690E-04   1.0     1.00
  4091.550  2.7042E-01  2.8504E-04   1.0     1.00
  4092.450  2.6734E-01  2.8219E-04   1.0     1.00
  4093.360  2.6492E-01  2.7901E-04   1.0     1.00
  4094.260  2.6141E-01  2.7549E-04   1.0     1.00
  4095.160  2.5713E-01  2.7095E-04   1.0     1.00
  4096.060  2.5176E-01  2.6495E-04   1.0     1.00
  4096.960  2.4460E-01  2.5782E-04   1.0     1.00
  4097.860  2.3786E-01  2.5009E-04   1.0     1.00
  4098.760  2.2938E-01  2.4144E-04   1.0     1.00
  4099.660  2.1911E-01  2.3110E-04   1.0     1.00
  4100.560  2.0823E-01  2.1906E-04   1.0     1.00
  4101.460  1.9654E-01  2.0722E-04   1.0     1.00
  4102.360  1.8933E-01  1.9923E-04   1.0     1.00
  4103.260  1.8846E-01  1.9853E-04   1.0     1.00
  4104.160  1.9572E-01  2.0636E-04   1.0     1.00
  4105.060  2.0795E-01  2.1914E-04   1.0     1.00
  4105.960  2.2057E-01  2.3252E-04   1.0     1.00
  4106.860  2.3093E-01  2.4343E-04   1.0     1.00
  4107.760  2.3823E-01  2.5081E-04   1.0     1.00
  4108.660  2.4194E-01  2.5513E-04   1.0     1.00
  4109.560  2.4414E-01  2.5755E-04   1.0     1.00
  4110.460  2.4599E-01  2.5922E-04   1.0     1.00
  4111.360  2.4736E-01  2.6101E-04   1.0     1.00
  4112.260  2.5016E-01  2.6339E-04   1.0     1.00
  4113.160  2.5233E-01  2.6631E-04   1.0     1.00
  4114.060  2.5621E-01  2.6951E-04   1.0     1.00
  4114.960  2.5851E-01  2.7254E-04   1.0     1.00
  4115.860  2.6071E-01  2.7484E-04   1.0     1.00
  4116.760  2.6189E-01  2.7577E-04   1.0     1.00
  4117.660  2.6119E-01  2.7492E-04   1.0     1.00
  4118.560  2.5840E-01  2.7243E-04   1.0     1.00
  4119.460  2.5554E-01  2.6926E-04   1.0     1.00
  4120.360  2.5311E-01  2.6676E-04   1.0     1.00
  4121.260  2.5207E-01  2.6558E-04   1.0     1.00
  4122.160  2.5201E-01  2.6562E-04   1.0     1.00
  4123.060  2.5279E-01  2.6663E-04   1.0     1.00
  4123.960  2.5459E-01  2.6840E-04   1.0     1.00
  4124.860  2.5666E-01  2.7057E-04   1.0     1.00
  4125.760  2.5864E-01  2.7240E-04   1.0     1.00
  4126.660  2.5894E-01  2.7301E-04   1.0     1.00
  4127.560  2.5823E-01  2.7198E-04   1.0     1.00
  4128.460  2.5590E-01  2.6978E-04   1.0     1.00
  4129.360  2.5330E-01  2.6726E-04   1.0     1.00
  4130.260  2.5107E-01  2.6465E-04   1.0     1.00
  4131.170  2.4862E-01  2.6161E-04   1.0     1.00
  4132.060  2.4467E-01  2.5800E-04   1.0     1.00
  4132.970  2.4131E-01  2.5419E-04   1.0     1.00
  4133.870  2.3868E-01  2.5166E-04   1.0     1.00
  4134.770  2.3867E-01  2.5172E-04   1.0     1.00
  4135.670  2.4176E-01  2.5487E-04   1.0     1.00
  4136.570  2.4678E-01  2.6023E-04   1.0     1.00
  4137.470  2.5256E-01  2.6596E-04   1.0     1.00
  4138.370  2.5680E-01  2.7066E-04   1.0     1.00
  4139.270  2.5926E-01  2.7343E-04   1.0     1.00
  4140.170  2.5916E-01  2.7367E-04   1.0     1.00
  4141.070  2.5695E-01  2.7094E-04   1.0     1.00
  4141.970  2.5176E-01  2.6532E-04   1.0     1.00
  4142.870  2.4454E-01  2.5802E-04   1.0     1.00
  4143.770  2.3872E-01  2.5144E-04   1.0     1.00
  4144.670  2.3598E-01  2.4858E-04   1.0     1.00
  4145.570  2.3768E-01  2.5027E-04   1.0     1.00
  4146.470  2.4197E-01  2.5501E-04   1.0     1.00
  4147.370  2.4694E-01  2.6022E-04   1.0     1.00
  4148.270  2.5042E-01  2.6384E-04   1.0     1.00
  4149.170  2.5154E-01  2.6527E-04   1.0     1.00
  4150.070  2.5160E-01  2.6513E-04   1.0     1.00
  4150.970  2.5071E-01  2.6442E-04   1.0     1.00
  4151.870  2.5008E-01  2.6364E-04   1.0     1.00
  4152.770  2.4930E-01  2.6262E-04   1.0     1.00
  4153.670  2.4787E-01  2.6106E-04   1.0     1.00
  4154.570  2.4601E-01  2.5932E-04   1.0     1.00
  4155.470  2.4446E-01  2.5819E-04   1.0     1.00
  4156.370  2.4490E-01  2.5828E-04   1.0     1.00
  4157.270  2.4641E-01  2.5974E-04   1.0     1.00
  4158.170  2.4871E-01  2.6225E-04   1.0     1.00
  4159.070  2.5200E-01  2.6530E-04   1.0     1.00
  4159.970  2.5459E-01  2.6830E-04   1.0     1.00
  4160.870  2.5711E-01  2.7075E-04   1.0     1.00
  4161.770  2.5818E-01  2.7232E-04   1.0     1.00
  4162.670  2.5833E-01  2.7299E-04   1.0     1.00
  4163.570  2.5880E-01  2.7289E-04   1.0     1.00
  4164.470  2.5840E-01  2.7208E-04   1.0     1.00
  4165.370  2.5691E-01  2.7064E-04   1.0     1.00
  4166.270  2.5463E-01  2.6879E-04   1.0     1.00
  4167.170  2.5282E-01  2.6692E-04   1.0     1.00
  4168.070  2.5142E-01  2.6545E-04   1.0     1.00
  4168.980  2.5063E-01  2.6447E-04   1.0     1.00
  4169.880  2.4947E-01  2.6337E-04   1.0     1.00
  4170.780  2.4751E-01  2.6088E-04   1.0     1.00
  4171.680  2.4361E-01  2.5625E-04   1.0     1.00
  4172.580  2.3731E-01  2.5048E-04   1.0     1.00
  4173.480  2.3316E-01  2.4558E-04   1.0     1.00
  4174.380  2.3140E-01  2.4334E-04   1.0     1.00
  4175.280  2.3145E-01  2.4412E-04   1.0     1.00
  4176.180  2.3417E-01  2.4685E-04   1.0     1.00
  4177.080  2.3693E-01  2.5000E-04   1.0     1.00
  4177.980  2.4019E-01  2.5265E-04   1.0     1.00
  4178.880  2.4161E-01  2.5482E-04   1.0     1.00
  4179.780  2.4327E-01  2.5690E-04   1.0     1.00
  4180.680  2.4552E-01  2.5887E-04   1.0     1.00
  4181.580  2.4742E-01  2.6038E-04   1.0     1.00
  4182.480  2.4785E-01  2.6127E-04   1.0     1.00
  4183.380  2.4819E-01  2.6172E-04   1.0     1.00
  4184.280  2.4858E-01  2.6190E-04   1.0     1.00
  4185.180  2.4812E-01  2.6161E-04   1.0     1.00
  4186.080  2.4676E-01  2.6053E-04   1.0     1.00
  4186.980  2.4568E-01  2.5875E-04   1.0     1.00
  4187.880  2.4349E-01  2.5706E-04   1.0     1.00
  4188.780  2.4330E-01  2.5653E-04   1.0     1.00
  4189.680  2.4458E-01  2.5775E-04   1.0     1.00
  4190.580  2.4689E-01  2.6009E-04   1.0     1.00
  4191.480  2.4925E-01  2.6269E-04   1.0     1.00
  4192.380  2.5158E-01  2.6502E-04   1.0     1.00
  4193.280  2.5294E-01  2.6676E-04   1.0     1.00
  4194.180  2.5395E-01  2.6738E-04   1.0     1.00
  4195.080  2.5235E-01  2.6628E-04   1.0     1.00
  4195.980  2.4964E-01  2.6333E-04   1.0     1.00
  4196.880  2.4619E-01  2.5916E-04   1.0     1.00
  4197.780  2.4160E-01  2.5484E-04   1.0     1.00
  4198.680  2.3855E-01  2.5139E-04   1.0     1.00
  4199.580  2.3645E-01  2.4954E-04   1.0     1.00
  4200.480  2.3621E-01  2.4926E-04   1.0     1.00
  4201.380  2.3730E-01  2.5012E-04   1.0     1.00
  4202.280  2.3869E-01  2.5158E-04   1.0     1.00
  4203.180  2.4029E-01  2.5334E-04   1.0     1.00
  4204.080  2.4223E-01  2.5531E-04   1.0     1.00
  4204.980  2.4402E-01  2.5754E-04   1.0     1.00
  4205.880  2.4663E-01  2.6013E-04   1.0     1.00
  4206.790  2.4974E-01  2.6314E-04   1.0     1.00
  4207.690  2.5224E-01  2.6627E-04   1.0     1.00
  4208.590  2.5510E-01  2.6897E-04   1.0     1.00
  4209.490  2.5643E-01  2.7050E-04   1.0     1.00
  4210.390  2.5650E-01  2.7071E-04   1.0     1.00
  4211.290  2.5625E-01  2.6994E-04   1.0     1.00
  4212.190  2.5496E-01  2.6855E-04   1.0     1.00
  4213.090  2.5328E-01  2.6645E-04   1.0     1.00
  4213.990  2.4992E-01  2.6335E-04   1.0     1.00
  4214.890  2.4580E-01  2.5937E-04   1.0     1.00
  4215.790  2.4232E-01  2.5560E-04   1.0     1.00
  4216.690  2.4050E-01  2.5375E-04   1.0     1.00
  4217.590  2.4189E-01  2.5512E-04   1.0     1.00
  4218.490  2.4601E-01  2.5962E-04   1.0     1.00
  4219.390  2.5206E-01  2.6571E-04   1.0     1.00
  4220.290  2.5748E-01  2.7111E-04   1.0     1.00
  4221.190  2.6035E-01  2.7401E-04   1.0     1.00
  4222.090  2.5907E-01  2.7327E-04   1.0     1.00
  4222.990  2.5461E-01  2.6830E-04   1.0     1.00
  4223.890  2.4515E-01  2.5915E-04   1.0     1.00
  4224.790  2.3360E-01  2.4663E-04   1.0     1.00
  4225.690  2.2077E-01  2.3276E-04   1.0     1.00
  4226.590  2.0960E-01  2.2086E-04   1.0     1.00
  4227.490  2.0390E-01  2.1484E-04   1.0     1.00
  4228.390  2.0598E-01  2.1726E-04   1.0     1.00
  4229.290  2.1570E-01  2.2746E-04   1.0     1.00
  4230.190  2.2872E-01  2.4152E-04   1.0     1.00
  4231.090  2.4137E-01  2.5421E-04   1.0     1.00
  4231.990  2.4868E-01  2.6260E-04   1.0     1.00
  4232.890  2.5251E-01  2.6637E-04   1.0     1.00
  4233.790  2.5266E-01  2.6662E-04   1.0     1.00
  4234.690  2.5092E-01  2.6475E-04   1.0     1.00
  4235.590  2.4803E-01  2.6184E-04   1.0     1.00
  4236.490  2.4589E-01  2.5875E-04   1.0     1.00
  4237.390  2.4331E-01  2.5638E-04   1.0     1.00
  4238.290  2.4237E-01  2.5552E-04   1.0     1.00
  4239.190  2.4292E-01  2.5650E-04   1.0     1.00
  4240.090  2.4599E-01  2.5898E-04   1.0     1.00
  4240.990  2.4896E-01  2.6222E-04   1.0     1.00
  4241.890  2.5176E-01  2.6535E-04   1.0     1.00
  4242.790  2.5426E-01  2.6796E-04   1.0     1.00
  4243.690  2.5621E-01  2.7000E-04   1.0     1.00
  4244.590  2.5748E-01  2.7142E-04   1.0     1.00
  4245.500  2.5811E-01  2.7177E-04   1.0     1.00
  4246.400  2.5649E-01  2.7032E-04   1.0     1.00
  4247.300  2.5325E-01  2.6682E-04   1.0     1.00
  4248.200  2.4858E-01  2.6199E-04   1.0     1.00
  4249.100  2.4381E-01  2.5737E-04   1.0     1.00
  4250.000  2.4139E-01  2.5454E-04   1.0     1.00
  4250.900  2.4115E-01  2.5436E-04   1.0     1.00
  4251.800  2.4308E-01  2.5650E-04   1.0     1.00
  4252.700  2.4658E-01  2.5950E-04   1.0     1.00
  4253.600  2.4784E-01  2.6166E-04   1.0     1.00
  4254.500  2.4921E-01  2.6250E-04   1.0     1.00
  4255.400  2.4934E-01  2.6290E-04   1.0     1.00
  4256.300  2.5019E-01  2.6390E-04   1.0     1.00
  4257.200  2.5171E-01  2.6547E-04   1.0     1.00
  4258.100  2.5307E-01  2.6631E-04   1.0     1.00
  4259.000  2.5170E-01  2.6512E-04   1.0     1.00
  4259.900  2.4842E-01  2.6196E-04   1.0     1.00
  4260.800  2.4515E-01  2.5855E-04   1.0     1.00
  4261.700  2.4400E-01  2.5711E-04   1.0     1.00
  4262.600  2.4566E-01  2.5890E-04   1.0     1.00
  4263.500  2.5019E-01  2.6341E-04   1.0     1.00
  4264.400  2.5510E-01  2.6878E-04   1.0     1.00
  4265.300  2.5923E-01  2.7290E-04   1.0     1.00
  4266.200  2.6039E-01  2.7464E-04   1.0     1.00
  4267.100  2.5966E-01  2.7377E-04   1.0     1.00
  4268.000  2.5658E-01  2.7067E-04   1.0     1.00
  4268.900  2.5236E-01  2.6590E-04   1.0     1.00
  4269.800  2.4602E-01  2.5994E-04   1.0     1.00
  4270.700  2.4012E-01  2.5326E-04   1.0     1.00
  4271.600  2.3420E-01  2.4667E-04   1.0     1.00
  4272.500  2.2881E-01  2.4128E-04   1.0     1.00
  4273.400  2.2590E-01  2.3818E-04   1.0     1.00
  4274.300  2.2607E-01  2.3792E-04   1.0     1.00
  4275.200  2.2850E-01  2.4056E-04   1.0     1.00
  4276.100  2.3329E-01  2.4576E-04   1.0     1.00
  4277.000  2.3964E-01  2.5261E-04   1.0     1.00
  4277.900  2.4558E-01  2.5907E-04   1.0     1.00
  4278.800  2.4979E-01  2.6308E-04   1.0     1.00
  4279.700  2.5000E-01  2.6371E-04   1.0     1.00
  4280.600  2.4856E-01  2.6175E-04   1.0     1.00
  4281.500  2.4585E-01  2.5906E-04   1.0     1.00
  4282.400  2.4410E-01  2.5720E-04   1.0     1.00
  4283.310  2.4343E-01  2.5643E-04   1.0     1.00
  4284.210  2.4261E-01  2.5582E-04   1.0     1.00
  4285.110  2.4133E-01  2.5417E-04   1.0     1.00
  4286.010  2.3848E-01  2.5093E-04   1.0     1.00
  4286.910  2.3378E-01  2.4641E-04   1.0     1.00
  4287.810  2.2913E-01  2.4125E-04   1.0     1.00
  4288.710  2.2355E-01  2.3596E-04   1.0     1.00
  4289.610  2.1914E-01  2.3115E-04   1.0     1.00
  4290.510  2.1613E-01  2.2807E-04   1.0     1.00
  4291.410  2.1605E-01  2.2794E-04   1.0     1.00
  4292.310  2.1924E-01  2.3091E-04   1.0     1.00
  4293.210  2.2346E-01  2.3552E-04   1.0     1.00
  4294.110  2.2686E-01  2.3955E-04   1.0     1.00
  4295.010  2.2889E-01  2.4122E-04   1.0     1.00
  4295.910  2.2750E-01  2.3978E-04   1.0     1.00
  4296.810  2.2346E-01  2.3527E-04   1.0     1.00
  4297.710  2.1649E-01  2.2806E-04   1.0     1.00
  4298.610  2.0757E-01  2.1888E-04   1.0     1.00
  4299.510  1.9851E-01  2.0902E-04   1.0     1.00
  4300.410  1.9002E-01  2.0029E-04   1.0     1.00
  4301.310  1.8427E-01  1.9430E-04   1.0     1.00
  4302.210  1.8172E-01  1.9172E-04   1.0     1.00
  4303.110  1.8210E-01  1.9211E-04   1.0     1.00
  4304.010  1.8451E-01  1.9421E-04   1.0     1.00
  4304.910  1.8661E-01  1.9659E-04   1.0     1.00
  4305.810  1.8757E-01  1.9803E-04   1.0     1.00
  4306.710  1.8765E-01  1.9771E-04   1.0     1.00
  4307.610  1.8535E-01  1.9560E-04   1.0     1.00
  4308.510  1.8288E-01  1.9271E-04   1.0     1.00
  4309.410  1.8083E-01  1.9064E-04   1.0     1.00
  4310.310  1.8101E-01  1.9085E-04   1.0     1.00
  4311.210  1.8377E-01  1.9399E-04   1.0     1.00
  4312.110  1.8991E-01  1.9999E-04   1.0     1.00
  4313.010  1.9801E-01  2.0852E-04   1.0     1.00
  4313.910  2.0804E-01  2.1945E-04   1.0     1.00
  4314.810  2.2079E-01  2.3278E-04   1.0     1.00
  4315.710  2.3538E-01  2.4807E-04   1.0     1.00
  4316.610  2.5013E-01  2.6394E-04   1.0     1.00
  4317.510  2.6385E-01  2.7794E-04   1.0     1.00
  4318.410  2.7303E-01  2.8769E-04   1.0     1.00
  4319.310  2.7761E-01  2.9229E-04   1.0     1.00
  4320.210  2.7704E-01  2.9211E-04   1.0     1.00
  4321.120  2.7365E-01  2.8802E-04   1.0     1.00
  4322.020  2.6687E-01  2.8094E-04   1.0     1.00
  4322.920  2.5746E-01  2.7150E-04   1.0     1.00
  4323.820  2.4771E-01  2.6079E-04   1.0     1.00
  4324.720  2.3756E-01  2.5080E-04   1.0     1.00
  4325.620  2.3166E-01  2.4413E-04   1.0     1.00
  4326.520  2.3022E-01  2.4288E-04   1.0     1.00
  4327.420  2.3467E-01  2.4744E-04   1.0     1.00
  4328.320  2.4285E-01  2.5601E-04   1.0     1.00
  4329.220  2.5205E-01  2.6552E-04   1.0     1.00
  4330.120  2.5883E-01  2.7334E-04   1.0     1.00
  4331.020  2.6393E-01  2.7844E-04   1.0     1.00
  4331.920  2.6685E-01  2.8132E-04   1.0     1.00
  4332.820  2.6838E-01  2.8287E-04   1.0     1.00
  4333.720  2.6929E-01  2.8351E-04   1.0     1.00
  4334.620  2.6817E-01  2.8275E-04   1.0     1.00
  4335.520  2.6534E-01  2.7953E-04   1.0     1.00
  4336.420  2.5842E-01  2.7273E-04   1.0     1.00
  4337.320  2.4858E-01  2.6182E-04   1.0     1.00
  4338.220  2.3480E-01  2.4760E-04   1.0     1.00
  4339.120  2.2027E-01  2.3234E-04   1.0     1.00
  4340.020  2.0821E-01  2.1930E-04   1.0     1.00
  4340.920  2.0105E-01  2.1166E-04   1.0     1.00
  4341.820  2.0031E-01  2.1131E-04   1.0     1.00
  4342.720  2.0687E-01  2.1795E-04   1.0     1.00
  4343.620  2.1774E-01  2.2932E-04   1.0     1.00
  4344.520  2.3017E-01  2.4225E-04   1.0     1.00
  4345.420  2.4100E-01  2.5411E-04   1.0     1.00
  4346.320  2.5004E-01  2.6345E-04   1.0     1.00
  4347.220  2.5600E-01  2.6983E-04   1.0     1.00
  4348.120  2.5924E-01  2.7332E-04   1.0     1.00
  4349.020  2.6022E-01  2.7395E-04   1.0     1.00
  4349.920  2.5793E-01  2.7180E-04   1.0     1.00
  4350.820  2.5330E-01  2.6720E-04   1.0     1.00
  4351.720  2.4779E-01  2.6143E-04   1.0     1.00
  4352.620  2.4338E-01  2.5669E-04   1.0     1.00
  4353.520  2.4185E-01  2.5497E-04   1.0     1.00
  4354.420  2.4408E-01  2.5686E-04   1.0     1.00
  4355.320  2.4773E-01  2.6133E-04   1.0     1.00
  4356.220  2.5293E-01  2.6667E-04   1.0     1.00
  4357.120  2.5703E-01  2.7138E-04   1.0     1.00
  4358.020  2.6107E-01  2.7470E-04   1.0     1.00
  4358.920  2.6265E-01  2.7661E-04   1.0     1.00
  4359.830  2.6380E-01  2.7777E-04   1.0     1.00
  4360.730  2.6462E-01  2.7907E-04   1.0     1.00
  4361.630  2.6674E-01  2.8113E-04   1.0     1.00
  4362.530  2.6903E-01  2.8387E-04   1.0     1.00
  4363.430  2.7195E-01  2.8675E-04   1.0     1.00
  4364.330  2.7466E-01  2.8917E-04   1.0     1.00
  4365.230  2.7529E-01  2.9056E-04   1.0     1.00
  4366.130  2.7554E-01  2.9034E-04   1.0     1.00
  4367.030  2.7307E-01  2.8836E-04   1.0     1.00
  4367.930  2.7062E-01  2.8529E-04   1.0     1.00
  4368.830  2.6784E-01  2.8220E-04   1.0     1.00
  4369.730  2.6480E-01  2.7990E-04   1.0     1.00
  4370.630  2.6436E-01  2.7845E-04   1.0     1.00
  4371.530  2.6336E-01  2.7731E-04   1.0     1.00
  4372.430  2.6227E-01  2.7580E-04   1.0     1.00
  4373.330  2.5965E-01  2.7353E-04   1.0     1.00
  4374.230  2.5674E-01  2.7071E-04   1.0     1.00
  4375.130  2.5406E-01  2.6829E-04   1.0     1.00
  4376.030  2.5353E-01  2.6757E-04   1.0     1.00
  4376.930  2.5536E-01  2.6938E-04   1.0     1.00
  4377.830  2.5953E-01  2.7338E-04   1.0     1.00
  4378.730  2.6391E-01  2.7809E-04   1.0     1.00
  4379.630  2.6720E-01  2.8161E-04   1.0     1.00
  4380.530  2.6811E-01  2.8237E-04   1.0     1.00
  4381.430  2.6534E-01  2.7941E-04   1.0     1.00
  4382.330  2.5857E-01  2.7265E-04   1.0     1.00
  4383.230  2.5002E-01  2.6332E-04   1.0     1.00
  4384.130  2.4095E-01  2.5416E-04   1.0     1.00
  4385.030  2.3562E-01  2.4857E-04   1.0     1.00
  4385.930  2.3584E-01  2.4856E-04   1.0     1.00
  4386.830  2.4007E-01  2.5313E-04   1.0     1.00
  4387.730  2.4688E-01  2.5953E-04   1.0     1.00
  4388.630  2.5163E-01  2.6515E-04   1.0     1.00
  4389.530  2.5482E-01  2.6879E-04   1.0     1.00
  4390.430  2.5717E-01  2.7078E-04   1.0     1.00
  4391.330  2.5807E-01  2.7197E-04   1.0     1.00
  4392.230  2.5891E-01  2.7288E-04   1.0     1.00
  4393.130  2.5968E-01  2.7340E-04   1.0     1.00
  4394.030  2.5935E-01  2.7328E-04   1.0     1.00
  4394.930  2.5917E-01  2.7276E-04   1.0     1.00
  4395.830  2.5813E-01  2.7265E-04   1.0     1.00
  4396.730  2.5977E-01  2.7361E-04   1.0     1.00
  4397.640  2.6105E-01  2.7543E-04   1.0     1.00
  4398.540  2.6298E-01  2.7696E-04   1.0     1.00
  4399.440  2.6336E-01  2.7726E-04   1.0     1.00
